# Output from the "meta_deco_optimise" package, optimising a decorations.csv file,
#    by combining identical decorations on a single line
# Original file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations.csv
# Original decorations: 6820
# Optimised file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations_optimised.csv
# Optimised decorations: 1852
#
# gaia_hot_humid_ocean
treelog|unilib_glem_tree_palm_desert_1 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_2 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_3 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_4 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_5 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_mature_1 unilib:tree_palm_desert_mature_trunk|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_sandy_with_turf_warm_temperate_coastal|||0.005|||
simple|unilib:plant_nettle_cleavers unilib:plant_weed_normal|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_silt_fine_with_turf_warm_temperate_coastal|||0.008|||
simple|unilib:produce_onion_normal_grow_5|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_black_with_litter_forest_leafy|||0.008|||
# gaia_warm_temperate_lowland
simple|unilib:grass_reed_mannagrass unilib:grass_tall|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.24|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.3|||
treelog|unilib_glem_tree_banana_1 unilib:tree_banana_trunk unilib_glem_tree_apple_1 unilib:tree_apple_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.015|||
treelog|unilib_glem_tree_deciduous_mature_5 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_normal_tall_1 unilib:tree_deciduous_normal_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.006|||
treelog|unilib_glem_tree_deciduous_mature_1 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_mature_3 unilib:tree_deciduous_mature_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.008|||
treelog|unilib_glem_tree_ipe_yellow_1 unilib:tree_ipe_yellow_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.004|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_litter_forest_leafy|||0.06|||
simple|unilib:plant_nettle_impatiens unilib:plant_weed_normal|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_litter_forest_leafy|||0.008|||
treelog|unilib_glem_tree_apple_1 unilib:tree_apple_trunk unilib_glem_tree_deciduous_mature_1 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_mature_2 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_mature_3 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_mature_4 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_normal_1 unilib:tree_deciduous_normal_trunk unilib_glem_tree_deciduous_normal_2 unilib:tree_deciduous_normal_trunk unilib_glem_tree_deciduous_normal_3 unilib:tree_deciduous_normal_trunk unilib_glem_tree_eucalyptus_1 unilib:tree_eucalyptus_trunk unilib_glem_tree_ipe_yellow_1 unilib:tree_ipe_yellow_trunk unilib_glem_tree_oak_red_1 unilib:tree_oak_red_trunk unilib_glem_tree_oak_red_2 unilib:tree_oak_red_trunk unilib_glem_tree_oak_red_3 unilib:tree_oak_red_trunk unilib_glem_tree_teak_1 unilib:tree_teak_trunk unilib_glem_tree_teak_2 unilib:tree_teak_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_litter_forest_leafy|||0.0025|||
treelog|unilib_glem_tree_oak_3 unilib:tree_oak_trunk unilib_glem_tree_oak_4 unilib:tree_oak_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk unilib_glem_tree_oak_14 unilib:tree_oak_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_litter_forest_leafy|||0.001|||
simple|unilib:flower_hibiscus unilib:flower_lazarus_bell|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_turf_warm_temperate_lowland|||0.004|||
treelog|unilib_glem_tree_ebony_1 unilib:tree_ebony_trunk unilib_glem_tree_eucalyptus_1 unilib:tree_eucalyptus_trunk unilib_glem_tree_eucalyptus_large_1 unilib:tree_eucalyptus_trunk unilib_glem_tree_mirabelle_1 unilib:tree_mirabelle_trunk unilib_glem_tree_teak_1 unilib:tree_teak_trunk unilib_glem_tree_teak_2 unilib:tree_teak_trunk unilib_glem_tree_teak_3 unilib:tree_teak_trunk unilib_glem_tree_teak_4 unilib:tree_teak_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_turf_warm_temperate_lowland|||0.005|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_brown_with_turf_warm_temperate_lowland|||0.02|||
treelog|unilib_glem_tree_oak_red_1 unilib:tree_oak_red_trunk unilib_glem_tree_oak_red_2 unilib:tree_oak_red_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_brown_with_turf_warm_temperate_lowland|||0.003|||
treelog|unilib_glem_tree_oak_11 unilib:tree_oak_trunk unilib_glem_tree_oak_12 unilib:tree_oak_trunk unilib_glem_tree_apple_1 unilib:tree_apple_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_brown_with_turf_warm_temperate_lowland|||0.005|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_clayey_with_turf_warm_temperate_lowland|||0.1|||
treelog|unilib_glem_tree_ipe_yellow_1 unilib:tree_ipe_yellow_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_clayey_with_turf_warm_temperate_lowland|||0.004|||
treelog|unilib_glem_tree_deciduous_mature_5 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_normal_tall_1 unilib:tree_deciduous_normal_trunk unilib_glem_tree_deciduous_mature_1 unilib:tree_deciduous_mature_trunk unilib_glem_tree_deciduous_mature_3 unilib:tree_deciduous_mature_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_clayey_with_turf_warm_temperate_lowland|||0.005|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_sandy_with_turf_warm_temperate_lowland|||0.1|||
treelog|unilib_glem_tree_palm_desert_1 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_2 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_3 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_4 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_5 unilib:tree_palm_desert_trunk unilib_glem_tree_palm_desert_mature_1 unilib:tree_palm_desert_mature_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_sandy_with_turf_warm_temperate_lowland|||0.006|||
simple|unilib:plant_weed_normal|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_silt_coarse_with_turf_warm_temperate_lowland|||0.004|||
simple|unilib:grass_tall|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_silt_coarse_with_turf_warm_temperate_lowland|||0.015|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5 unilib:flower_dandelion_white unilib:flower_dandelion_yellow|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_silt_coarse_with_turf_warm_temperate_lowland|||0.14|||
simple|unilib:plant_nettle_cleavers unilib:plant_weed_normal|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_silt_fine_with_turf_warm_temperate_lowland|||0.008|||
simple|unilib:produce_onion_normal_grow_4|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_litter_forest_leafy|||0.006|||
simple|unilib:produce_onion_wild_grow_3 unilib:crop_mint_normal_grow_3|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_black_with_litter_forest_leafy|||0.003|||
# gaia_warm_temperate_shelf
simple|unilib:grass_reed_mannagrass unilib:grass_tall|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.16|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.2|||
schematic|unilib_glem_tree_apple_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.009|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.003|||
schematic|unilib_glem_tree_deciduous_mature_1 unilib_glem_tree_deciduous_mature_3|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.012|||
schematic|unilib_glem_tree_ipe_yellow_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.002|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_litter_forest_leafy|||0.06|||
simple|unilib:plant_nettle_impatiens unilib:plant_weed_normal unilib:produce_onion_normal_grow_3|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_litter_forest_leafy|||0.012|||
schematic|unilib_glem_tree_apple_1 unilib_glem_tree_deciduous_mature_1 unilib_glem_tree_deciduous_mature_2 unilib_glem_tree_deciduous_mature_3 unilib_glem_tree_deciduous_normal_1 unilib_glem_tree_deciduous_normal_2 unilib_glem_tree_deciduous_normal_3 unilib_glem_tree_eucalyptus_1 unilib_glem_tree_ipe_yellow_1 unilib_glem_tree_oak_red_1 unilib_glem_tree_oak_red_2 unilib_glem_tree_oak_red_3 unilib_glem_tree_teak_1 unilib_glem_tree_teak_2|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_litter_forest_leafy|||0.0025|||
simple|unilib:flower_hibiscus unilib:flower_lazarus_bell|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_turf_warm_temperate_shelf|||0.004|||
schematic|unilib_glem_tree_ipe_yellow_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_turf_warm_temperate_shelf|||0.004|||
schematic|unilib_glem_tree_apple_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_turf_warm_temperate_shelf|||0.005|||
simple|unilib:grass_swamp_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_brown_with_turf_warm_temperate_shelf|||0.02|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_brown_with_turf_warm_temperate_shelf|||0.006|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_clayey_with_turf_warm_temperate_shelf|||0.1|||
schematic|unilib_glem_tree_deciduous_mature_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_clayey_with_turf_warm_temperate_shelf|||0.006|||
simple|unilib:plant_weed_normal|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_ordinary_with_turf_warm_temperate_shelf|||0.004|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5 unilib:grass_tall|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_ordinary_with_turf_warm_temperate_shelf|||0.12|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_sandy_with_turf_warm_temperate_shelf|||0.1|||
schematic|unilib_glem_tree_deciduous_mature_3|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_sandy_with_turf_warm_temperate_shelf|||0.006|||
simple|unilib:plant_nettle_cleavers unilib:plant_weed_normal|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_silt_fine_with_turf_warm_temperate_shelf|||0.008|||
simple|unilib:produce_onion_wild_grow_2 unilib:crop_mint_normal_grow_2|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_black_with_litter_forest_leafy|||0.002|||
# gaia_warm_temperate_highland
simple|unilib:grass_reed_mannagrass unilib:grass_tall|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.08|||
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.1|||
schematic|unilib_glem_tree_apple_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.005|||
schematic|unilib_glem_tree_deciduous_mature_1 unilib_glem_tree_deciduous_mature_3|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.01|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_litter_forest_leafy|||0.06|||
simple|unilib:plant_weed_normal|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_litter_forest_leafy|||0.004|||
schematic|unilib_glem_tree_deciduous_mature_1 unilib_glem_tree_deciduous_mature_2 unilib_glem_tree_deciduous_normal_1 unilib_glem_tree_deciduous_normal_2 unilib_glem_tree_eucalyptus_1 unilib_glem_tree_ipe_yellow_1 unilib_glem_tree_oak_red_1 unilib_glem_tree_oak_red_2 unilib_glem_tree_teak_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_litter_forest_leafy|||0.0025|||
simple|unilib:flower_hibiscus unilib:flower_lazarus_bell|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_turf_warm_temperate_highland|||0.002|||
simple|unilib:grass_tall|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_turf_warm_temperate_highland|||0.015|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_turf_warm_temperate_highland|||0.1|||
schematic|unilib_glem_tree_apple_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_turf_warm_temperate_highland|||0.005|||
simple|unilib:grass_tall|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_brown_with_turf_warm_temperate_highland|||0.015|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_brown_with_turf_warm_temperate_highland|||0.1|||
schematic|unilib_glem_tree_deciduous_mature_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_brown_with_turf_warm_temperate_highland|||0.006|||
simple|unilib:plant_weed_normal|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_clayey_with_turf_warm_temperate_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_mature_3|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_clayey_with_turf_warm_temperate_highland|||0.006|||
simple|unilib:plant_weed_normal|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_ordinary_with_turf_warm_temperate_highland|||0.004|||
simple|unilib:grass_tall|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_ordinary_with_turf_warm_temperate_highland|||0.015|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3 unilib:grass_swamp_4 unilib:grass_swamp_5|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_ordinary_with_turf_warm_temperate_highland|||0.1|||
simple|unilib:plant_weed_normal|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_sandy_with_turf_warm_temperate_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_sandy_with_turf_warm_temperate_highland|||0.006|||
simple|unilib:grass_swamp_1 unilib:grass_swamp_2 unilib:grass_swamp_3|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_silt_fine_with_turf_warm_temperate_highland|||0.06|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_silt_fine_with_turf_warm_temperate_highland|||0.005|||
schematic|unilib_glem_tree_deciduous_mature_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_silt_fine_with_turf_warm_temperate_highland|||0.01|||
simple|unilib:produce_onion_normal_grow_2|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_litter_forest_leafy|||0.002|||
simple|unilib:produce_onion_wild_grow_1 unilib:crop_mint_normal_grow_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:dirt_black_with_litter_forest_leafy|||0.001|||
# gaia_hot_semiarid_beach
treelog|unilib_glem_tree_palm_caribbean_1 unilib:tree_palm_caribbean_trunk unilib_glem_tree_palm_caribbean_2 unilib:tree_palm_caribbean_trunk unilib_glem_tree_palm_caribbean_3 unilib:tree_palm_caribbean_trunk unilib_tree_cypress_bald unilib:tree_cypress_bald_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_semiarid_beach|unilib:sand_ordinary|||0.001|||
# gaia_warm_semiarid_coastal
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5 unilib:plant_weed_normal|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.06|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:grass_dry_3 unilib:grass_dry_4 unilib:grass_dry_5 unilib:plant_heath_gold|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_black_with_turf_warm_semiarid_coastal|||0.048|||
treelog|unilib_tree_acacia_exotic unilib:tree_acacia_exotic_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_black_with_turf_warm_semiarid_coastal|||0.003|||
treelog|unilib_glem_tree_baobab_3 unilib:tree_baobab_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_black_with_turf_warm_semiarid_coastal|||0.0002|||
treelog|unilib_glem_tree_baobab_4 unilib:tree_baobab_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_black_with_turf_warm_semiarid_coastal|||0.0003|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:grass_dry_3 unilib:grass_dry_4 unilib:grass_dry_5 unilib:plant_heath_red|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_brown_with_turf_warm_semiarid_coastal|||0.036|||
treelog|unilib_glem_tree_acacia_1 unilib:tree_acacia_trunk unilib_glem_tree_acacia_2 unilib:tree_acacia_trunk unilib_glem_tree_acacia_3 unilib:tree_acacia_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_brown_with_turf_warm_semiarid_coastal|||0.001|||
treelog|unilib_tree_dry unilib:tree_dry_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_brown_with_turf_warm_semiarid_coastal|||0.005|||
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:plant_shrub_dry|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_clayey_with_turf_warm_semiarid_coastal|||0.03|||
treelog|unilib_glem_tree_eucalyptus_1 unilib:tree_eucalyptus_trunk unilib_glem_tree_eucalyptus_large_1 unilib:tree_eucalyptus_trunk unilib_tree_dry unilib:tree_dry_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_clayey_with_turf_warm_semiarid_coastal|||0.003|||
simple|unilib:flower_lily_calla unilib:flower_tulip_black|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_ordinary_with_turf_warm_semiarid_coastal|||0.02|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:grass_dry_3 unilib:grass_dry_4 unilib:grass_dry_5|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_ordinary_with_turf_warm_semiarid_coastal|||0.02|||
simple|unilib:plant_cactus_small_flowering|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_ordinary_with_turf_warm_semiarid_coastal|||0.006|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:plant_weed_normal|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_sandy_with_turf_warm_semiarid_coastal|||0.012|||
treelog|unilib_tree_acacia_exotic unilib:tree_acacia_exotic_trunk unilib_glem_tree_teak_1 unilib:tree_teak_trunk unilib_glem_tree_teak_2 unilib:tree_teak_trunk unilib_glem_tree_teak_3 unilib:tree_teak_trunk|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_sandy_with_turf_warm_semiarid_coastal|||0.003|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:grass_dry_3|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_silt_fine_with_turf_warm_semiarid_coastal|||0.018|||
schematic|unilib_glem_tree_acacia_log unilib_tree_acacia_exotic_log|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:dirt_silt_fine_with_turf_warm_semiarid_coastal|||0.002||place_center_x place_center_z|
# gaia_warm_semiarid_lowland
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5 unilib:plant_weed_normal|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.06|||
treelog|unilib_glem_tree_acacia_1 unilib:tree_acacia_trunk|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.004|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:grass_dry_3 unilib:grass_dry_4 unilib:grass_dry_5|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_black_with_turf_warm_semiarid_lowland|||0.04|||
treelog|unilib_tree_acacia_exotic unilib:tree_acacia_exotic_trunk|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_black_with_turf_warm_semiarid_lowland|||0.002|||
treelog|unilib_glem_tree_baobab_1 unilib:tree_baobab_trunk|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_black_with_turf_warm_semiarid_lowland|||0.003|||
simple|unilib:grass_dry_1 unilib:grass_dry_2 unilib:grass_dry_3 unilib:grass_dry_4 unilib:grass_dry_5|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_brown_with_turf_warm_semiarid_lowland|||0.03|||
treelog|unilib_glem_tree_acacia_1 unilib:tree_acacia_trunk unilib_glem_tree_acacia_2 unilib:tree_acacia_trunk unilib_glem_tree_acacia_3 unilib:tree_acacia_trunk|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_brown_with_turf_warm_semiarid_lowland|||0.001|||
