# =================================================================================================
# Hot humid biome decorations
# =================================================================================================

# Hot humid ocean [unilib:sand_silt]
# (unilib:sand_silt DEFAULT)
# N.B. To make mangrove swamps look the way they're supposed to, use MANGROVE rather than BEACH constants
simple|unilib:plant_juncus_white|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.01|||
schematic|unilib_glem_tree_eucalyptus_1|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.004|||
schematic|unilib_glem_tree_eucalyptus_large_1|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_normal_2|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_normal_3|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_mature_1|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_mature_3|HIGHLAND|SHELF|gaia_warm_semihumid_highland|unilib:dirt_parched_with_turf_warm_semihumid_highland|||0.004|||

# Warm semihumid mountain [unilib:stone_quartzite_brown]

# Warm semihumid strato [unilib:stone_quartzite_brown]

# =================================================================================================
# Warm temperate biome decorations
# =================================================================================================

# Warm temperate ocean [unilib:sand_ordinary]

# Warm temperate beach [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_marram_african_1|BEACH_MAX|SEA_LEVEL|gaia_warm_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_marram_african_2|BEACH_MAX|SEA_LEVEL|gaia_warm_temperate_beach|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_marram_african_3|BEACH_MAX|SEA_LEVEL|gaia_warm_temperate_beach|unilib:sand_ordinary|||0.005|||
treelog|unilib_glem_tree_palm_1 unilib:tree_palm_trunk|MANGROVE_MAX|SEA_LEVEL|gaia_warm_temperate_beach|unilib:sand_ordinary|||0.002|||
treelog|unilib_glem_tree_palm_2 unilib:tree_palm_trunk|MANGROVE_MAX|SEA_LEVEL|gaia_warm_temperate_beach|unilib:sand_ordinary|||0.002|||
treelog|unilib_glem_tree_palm_3 unilib:tree_palm_trunk|MANGROVE_MAX|SEA_LEVEL|gaia_warm_temperate_beach|unilib:sand_ordinary|||0.002|||

# Warm temperate coastal [unilib:dirt_dark_with_turf_warm_temperate_coastal]
# (unilib:dirt_dark_with_turf_warm_temperate_coastal DEFAULT)
simple|unilib:grass_reed_mannagrass|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.09|||
simple|unilib:grass_tall|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.09|||
simple|unilib:grass_swamp_1|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.08|||
simple|unilib:grass_swamp_2|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.08|||
simple|unilib:grass_swamp_3|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.08|||
simple|unilib:grass_swamp_4|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.08|||
simple|unilib:grass_swamp_5|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.08|||
treelog|unilib_glem_tree_apple_1 unilib:tree_apple_trunk|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.006|||
treelog|unilib_glem_tree_deciduous_normal_tall_1 unilib:tree_deciduous_normal_trunk|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.002|||
treelog|unilib_glem_tree_deciduous_mature_1 unilib:tree_deciduous_mature_trunk|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.002|||
treelog|unilib_glem_tree_deciduous_mature_3 unilib:tree_deciduous_mature_trunk|COASTAL|BEACH_MAX|gaia_warm_temperate_coastal|unilib:dirt_dark_with_turf_warm_temperate_coastal|||0.002|||

# Warm temperate lowland [unilib:dirt_ordinary_with_turf_warm_temperate_lowland]
# (unilib:dirt_ordinary_with_turf_warm_temperate_lowland DEFAULT)
simple|unilib:grass_reed_mannagrass|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.12|||
simple|unilib:grass_tall|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.12|||
simple|unilib:grass_swamp_1|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.06|||
simple|unilib:grass_swamp_2|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.06|||
simple|unilib:grass_swamp_3|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.06|||
simple|unilib:grass_swamp_4|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.06|||
simple|unilib:grass_swamp_5|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.06|||
treelog|unilib_glem_tree_banana_1 unilib:tree_banana_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.015|||
treelog|unilib_glem_tree_apple_1 unilib:tree_apple_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.015|||
treelog|unilib_glem_tree_deciduous_mature_5 unilib:tree_deciduous_mature_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.006|||
treelog|unilib_glem_tree_deciduous_normal_tall_1 unilib:tree_deciduous_normal_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.006|||
treelog|unilib_glem_tree_deciduous_mature_1 unilib:tree_deciduous_mature_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.008|||
treelog|unilib_glem_tree_deciduous_mature_3 unilib:tree_deciduous_mature_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.008|||
treelog|unilib_glem_tree_ipe_yellow_1 unilib:tree_ipe_yellow_trunk|LOWLAND|COASTAL|gaia_warm_temperate_lowland|unilib:dirt_ordinary_with_turf_warm_temperate_lowland|||0.004|||

# Warm temperate shelf [unilib:dirt_coarse_with_turf_warm_temperate_shelf]
# (unilib:dirt_coarse_with_turf_warm_temperate_shelf DEFAULT)
simple|unilib:grass_reed_mannagrass|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.08|||
simple|unilib:grass_tall|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.08|||
simple|unilib:grass_swamp_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.04|||
simple|unilib:grass_swamp_2|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.04|||
simple|unilib:grass_swamp_3|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.04|||
simple|unilib:grass_swamp_4|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.04|||
simple|unilib:grass_swamp_5|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.04|||
schematic|unilib_glem_tree_apple_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.009|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.003|||
schematic|unilib_glem_tree_deciduous_mature_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.012|||
schematic|unilib_glem_tree_deciduous_mature_3|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.012|||
schematic|unilib_glem_tree_ipe_yellow_1|SHELF|LOWLAND|gaia_warm_temperate_shelf|unilib:dirt_coarse_with_turf_warm_temperate_shelf|||0.002|||

# Warm temperate highland [unilib:clay_red_with_turf_warm_temperate_highland]
# (unilib:clay_red_with_turf_warm_temperate_highland DEFAULT)
simple|unilib:grass_reed_mannagrass|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.04|||
simple|unilib:grass_tall|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.04|||
simple|unilib:grass_ordinary_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.02|||
simple|unilib:grass_ordinary_2|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.02|||
simple|unilib:grass_ordinary_3|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.02|||
simple|unilib:grass_ordinary_4|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.02|||
simple|unilib:grass_ordinary_5|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.02|||
schematic|unilib_glem_tree_apple_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.004|||
schematic|unilib_glem_tree_deciduous_normal_tall_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.005|||
schematic|unilib_glem_tree_deciduous_mature_1|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.01|||
schematic|unilib_glem_tree_deciduous_mature_3|HIGHLAND|SHELF|gaia_warm_temperate_highland|unilib:clay_red_with_turf_warm_temperate_highland|||0.01|||

# Warm temperate mountain [unilib:stone_limestone_white]

# Warm temperate strato [unilib:stone_limestone_white]

# =================================================================================================
# Warm semiarid biome decorations
# =================================================================================================

# Warm semiarid ocean [unilib:sand_ordinary]

# Warm semiarid beach [unilib:sand_ordinary]
treelog|unilib_glem_tree_palm_caribbean_1 unilib:tree_palm_caribbean_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_semiarid_beach|unilib:sand_ordinary|||0.001|||
treelog|unilib_glem_tree_palm_caribbean_2 unilib:tree_palm_caribbean_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_semiarid_beach|unilib:sand_ordinary|||0.001|||
treelog|unilib_glem_tree_palm_caribbean_3 unilib:tree_palm_caribbean_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_semiarid_beach|unilib:sand_ordinary|||0.001|||
treelog|unilib_tree_cypress_bald unilib:tree_cypress_bald_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_semiarid_beach|unilib:sand_ordinary|||0.001|||

# Warm semiarid coastal [unilib:stone_sandstone_white]
# (unilib:stone_sandstone_white DEFAULT)
simple|unilib:grass_ordinary_1|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.01|||
simple|unilib:grass_ordinary_2|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.01|||
simple|unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.01|||
simple|unilib:grass_ordinary_4|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.01|||
simple|unilib:grass_ordinary_5|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.01|||
simple|unilib:plant_weed_normal|COASTAL|BEACH_MAX|gaia_warm_semiarid_coastal|unilib:stone_sandstone_white|||0.01|||

# Warm semiarid lowland [unilib:dirt_coarse_with_turf_warm_semiarid_lowland]
# (unilib:dirt_coarse_with_turf_warm_semiarid_lowland DEFAULT)
simple|unilib:grass_ordinary_1|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.01|||
simple|unilib:grass_ordinary_2|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.01|||
simple|unilib:grass_ordinary_3|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.01|||
simple|unilib:grass_ordinary_4|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.01|||
simple|unilib:grass_ordinary_5|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.01|||
simple|unilib:plant_weed_normal|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.01|||
treelog|unilib_glem_tree_acacia_1 unilib:tree_acacia_trunk|LOWLAND|COASTAL|gaia_warm_semiarid_lowland|unilib:dirt_coarse_with_turf_warm_semiarid_lowland|||0.004|||

# Warm semiarid shelf [unilib:clay_red_with_turf_warm_semiarid_shelf]
# (unilib:clay_red_with_turf_warm_semiarid_shelf DEFAULT)
simple|unilib:grass_dry_1|SHELF|LOWLAND|gaia_warm_semiarid_shelf|unilib:clay_red_with_turf_warm_semiarid_shelf|||0.01|||
simple|unilib:grass_dry_2|SHELF|LOWLAND|gaia_warm_semiarid_shelf|unilib:clay_red_with_turf_warm_semiarid_shelf|||0.01|||
simple|unilib:grass_dry_3|SHELF|LOWLAND|gaia_warm_semiarid_shelf|unilib:clay_red_with_turf_warm_semiarid_shelf|||0.01|||
simple|unilib:grass_dry_4|SHELF|LOWLAND|gaia_warm_semiarid_shelf|unilib:clay_red_with_turf_warm_semiarid_shelf|||0.01|||
simple|unilib:grass_dry_5|SHELF|LOWLAND|gaia_warm_semiarid_shelf|unilib:clay_red_with_turf_warm_semiarid_shelf|||0.01|||
schematic|unilib_glem_tree_acacia_1|SHELF|LOWLAND|gaia_warm_semiarid_shelf|unilib:clay_red_with_turf_warm_semiarid_shelf|||0.003|||

# Warm semiarid highland [unilib:dirt_clayey_with_turf_warm_semiarid_highland]
# (unilib:dirt_clayey_with_turf_warm_semiarid_highland DEFAULT)
simple|unilib:grass_dry_1|HIGHLAND|SHELF|gaia_warm_semiarid_highland|unilib:dirt_clayey_with_turf_warm_semiarid_highland|||0.01|||
simple|unilib:grass_dry_2|HIGHLAND|SHELF|gaia_warm_semiarid_highland|unilib:dirt_clayey_with_turf_warm_semiarid_highland|||0.01|||
simple|unilib:grass_dry_3|HIGHLAND|SHELF|gaia_warm_semiarid_highland|unilib:dirt_clayey_with_turf_warm_semiarid_highland|||0.01|||
schematic|unilib_glem_tree_acacia_2|HIGHLAND|SHELF|gaia_warm_semiarid_highland|unilib:dirt_clayey_with_turf_warm_semiarid_highland|||0.001|||

# Warm semiarid mountain [unilib:stone_gabbro_red]

# Warm semiarid strato [unilib:stone_gabbro_red]

# =================================================================================================
# Warm arid biome decorations
# =================================================================================================

# Warm arid ocean [unilib:sand_ordinary]

# Warm arid beach [unilib:gravel_sandstone_desert]
# (unilib:gravel_sandstone_desert DEFAULT)
simple|unilib:grass_wild_1|BEACH_MAX|SEA_LEVEL|gaia_warm_arid_beach|unilib:gravel_sandstone_desert|||0.01|||

# Warm arid coastal [unilib:sand_desert]
# (unilib:sand_desert DEFAULT)
simple|unilib:grass_dry_1|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.1|||
simple|unilib:grass_dry_2|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.1|||
simple|unilib:grass_dry_3|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.1|||
simple|unilib:grass_dry_4|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.1|||
simple|unilib:grass_dry_5|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.1|||
simple|unilib:grass_tall|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.03|||
simple|unilib:grass_wild_1|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.01|||
schematic|unilib_bush_acacia|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.001||place_center_x place_center_z|
treelog|unilib_glem_tree_acacia_1 unilib:tree_acacia_trunk|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.0005|||
treelog|unilib_glem_tree_acacia_2 unilib:tree_acacia_trunk|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.0005|||
treelog|unilib_glem_tree_acacia_3 unilib:tree_acacia_trunk|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.0005|||
treelog|unilib_tree_acacia_exotic unilib:tree_acacia_exotic_trunk|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.0005|||
treelog|unilib_tree_dry unilib:tree_dry_trunk|COASTAL|BEACH_MAX|gaia_warm_arid_coastal|unilib:sand_desert|||0.0005|||

# Warm arid lowland [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_dry_1|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_dry_2|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_dry_3|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_tall|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_wild_1|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.005|||
simple|unilib:plant_cactus_ordinary|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.001|||
schematic|unilib_bush_acacia|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.0002||place_center_x place_center_z|
treelog|unilib_glem_tree_acacia_1 unilib:tree_acacia_trunk|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.0003|||
treelog|unilib_tree_acacia_exotic unilib:tree_acacia_exotic_trunk|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.0003|||
treelog|unilib_tree_dry unilib:tree_dry_trunk|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.0003|||
schematic|unilib_plant_cactus_ordinary_large|LOWLAND|COASTAL|gaia_warm_arid_lowland|unilib:sand_ordinary|||0.0001|||

# Warm arid shelf [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_dry_1|SHELF|LOWLAND|gaia_warm_arid_shelf|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_dry_2|SHELF|LOWLAND|gaia_warm_arid_shelf|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_tall|SHELF|LOWLAND|gaia_warm_arid_shelf|unilib:sand_ordinary|||0.005|||
simple|unilib:grass_wild_1|SHELF|LOWLAND|gaia_warm_arid_shelf|unilib:sand_ordinary|||0.005|||

# Warm arid highland [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_dry_1|HIGHLAND|SHELF|gaia_warm_arid_highland|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_wild_1|HIGHLAND|SHELF|gaia_warm_arid_highland|unilib:sand_ordinary|||0.005|||

# Warm arid mountain [unilib:stone_sandstone_desert]

# Warm arid strato [unilib:stone_sandstone_desert]

# =================================================================================================
# Mild humid biome decorations
# =================================================================================================

# Mild humid ocean [unilib:sand_silt]

# Mild humid beach [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT]
simple|unilib:grass_marram_ordinary_1|BEACH_MAX|SEA_LEVEL|gaia_mild_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_ordinary_2|BEACH_MAX|SEA_LEVEL|gaia_mild_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_ordinary_3|BEACH_MAX|SEA_LEVEL|gaia_mild_humid_beach|unilib:sand_ordinary|||0.01|||

# Mild humid coastal [unilib:dirt_silt_coarse_with_turf_mild_humid_coastal]
# (unilib:dirt_silt_coarse_with_turf_mild_humid_coastal DEFAULT)
simple|unilib:fern_ordinary_1|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
simple|unilib:fern_ordinary_3|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
simple|unilib:grass_ordinary_1|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
simple|unilib:grass_ordinary_2|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
simple|unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
simple|unilib:grass_ordinary_4|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
simple|unilib:grass_ordinary_5|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.01|||
treelog|unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.001|||
treelog|unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.001|||
treelog|unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.001|||
treelog|unilib_glem_tree_oak_1 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.001|||
treelog|unilib_glem_tree_oak_2 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.001|||
treelog|unilib_glem_tree_oak_3 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_humid_coastal|unilib:dirt_silt_coarse_with_turf_mild_humid_coastal|||0.001|||
